NYK2001,Travis Knight,2001,NYK,49,Retired,C,27,2
ATL2001,Toni Kuko?,2001,ATL,59,Retired,SF,33,9.9
WAS2001,Christian Laettner,2001,WAS,57,Retired,PF,32,7.1
DEN2001,Raef LaFrentz,2001,DEN,51,Retired,C,25,14.9
DAL2001,Raef LaFrentz,2001,DAL,27,Retired,C,25,10.8
CLE2001,Trajan Langdon,2001,CLE,44,Retired,SG,25,4.8
HOU2001,Dan Langhi,2001,HOU,34,Retired,SF,24,3.1
UTA2001,Rusty LaRue,2001,UTA,33,Retired,PG,28,5.8
DEN2001,Voshon Lenard,2001,DEN,71,Retired,SG,28,11.5
UTA2001,Quincy Lewis,2001,UTA,36,Retired,SG,24,4
SEA2001,Rashard Lewis,2001,SEA,71,Retired,SF,22,16.8
SEA2001,Randy Livingston,2001,SEA,13,Retired,PG,26,3.2
SEA2001,Art Long,2001,SEA,63,Retired,PF,29,4.5
MEM2001,Grant Long,2001,MEM,66,Retired,PF,35,6.3
MIN2001,Felipe López,2001,MIN,67,Retired,SG,27,2.5
WAS2001,Tyronn Lue,2001,WAS,71,Retired,PG,24,7.8
CHH2001,George Lynch,2001,CHH,45,Retired,SF,31,3.8
NJN2001,Todd MacCulloch,2001,NJN,62,Retired,C,26,9.7
MIA2001,Sam Mack,2001,MIA,12,Retired,SF,31,3.3
LAL2001,Mark Madsen,2001,LAL,59,Retired,PF,26,2.8
LAC2001,Corey Maggette,2001,LAC,63,Retired,SG,22,11.4
CHH2001,Jamaal Magloire,2001,CHH,82,Retired,C,23,8.5
PHO2001,Dan Majerle,2001,PHO,65,Retired,SG,36,4.6
UTA2001,Karl Malone*,2001,UTA,80,Retired,PF,38,22.4
DAL2001,Danny Manning,2001,DAL,41,Retired,PF,35,4
PHO2001,Stephon Marbury,2001,PHO,82,Retired,PG,24,20.4
PHO2001,Shawn Marion,2001,PHO,81,Retired,SF,23,19.1
MIA2001,Sean Marks,2001,MIA,21,Retired,C,26,4.6
NJN2001,Donny Marshall,2001,NJN,20,Retired,SF,29,1.5
UTA2001,Donyell Marshall,2001,UTA,58,Retired,SF,28,14.8
NJN2001,Kenyon Martin,2001,NJN,73,Retired,PF,24,14.9
CHH2001,Jamal Mashburn,2001,CHH,40,Retired,SF,29,21.5
MIL2001,Anthony Mason,2001,MIL,82,Retired,PF,35,9.6
SEA2001,Desmond Mason,2001,SEA,75,Retired,SF,24,12.4
MEM2001,Tony Massenburg,2001,MEM,73,Retired,PF,34,5.5
BOS2001,Walter McCarty,2001,BOS,56,Retired,PF,27,3.8
SAS2001,Amal McCaskill,2001,SAS,27,Retired,C,28,1.9
DEN2001,George McCloud,2001,DEN,69,Retired,SF,34,8.8
LAL2001,Jelani McCoy,2001,LAL,21,Retired,C,24,1.2
DEN2001,Antonio McDyess,2001,DEN,10,Retired,PF,27,11.3
ORL2001,Tracy McGrady*,2001,ORL,76,Retired,SG,22,25.6
LAC2001,Jeff McInnis,2001,LAC,81,Retired,PG,27,14.6
PHI2001,Derrick McKey,2001,PHI,41,Retired,SF,35,2.9
PHI2001,Aaron McKie,2001,PHI,48,Retired,SG,29,12.2
LAL2001,Stanislav Medvedenko,2001,LAL,71,Retired,C,22,4.7
CHI2001,Ron Mercer,2001,CHI,40,Retired,SG,25,16.8
IND2001,Ron Mercer,2001,IND,13,Retired,SG,25,4.8
CLE2001,Chris Mihm,2001,CLE,74,Retired,C,22,7.7
LAC2001,Darius Miles,2001,LAC,82,Retired,SF,20,9.5
CLE2001,Andre Miller,2001,CLE,81,Retired,PG,25,16.5
CHI2001,Brad Miller,2001,CHI,48,Retired,C,25,12.7
IND2001,Brad Miller,2001,IND,28,Retired,C,25,15.1
ORL2001,Mike Miller,2001,ORL,63,Retired,SF,21,15.2
IND2001,Reggie Miller*,2001,IND,79,Retired,SG,36,16.5
GSW2001,Chris Mills,2001,GSW,66,Retired,SF,32,7.4
MIN2001,Sam Mitchell,2001,MIN,74,Retired,SF,38,3.3
HOU2001,Cuttino Mobley,2001,HOU,74,Retired,SG,26,21.7
ATL2001,Nazr Mohammed,2001,ATL,82,Retired,C,24,9.7
CHH2001,Jérôme Moïso,2001,CHH,15,Retired,C,23,1.1
TOR2001,Eric Montross,2001,TOR,49,Retired,C,30,2.4
DET2001,Mikki Moore,2001,DET,30,Retired,C,26,2.6
HOU2001,Terence Morris,2001,HOU,68,Retired,SF,23,3.8
ATL2001,Hanno Möttölä,2001,ATL,82,Retired,C,25,4.8
MIA2001,Alonzo Mourning*,2001,MIA,75,Retired,C,31,15.7
GSW2001,Troy Murphy,2001,GSW,82,Retired,PF,21,5.9
CLE2001,Lamond Murray,2001,CLE,71,Retired,SF,28,16.6
TOR2001,Tracy Murray,2001,TOR,40,Retired,SF,30,5.7
PHI2001,Dikembe Mutombo*,2001,PHI,80,Retired,C,35,11.5
CHH2001,Lee Nailon,2001,CHH,79,Retired,SF,26,10.8
DAL2001,Eduardo Nájera,2001,DAL,62,Retired,PF,25,6.5
DAL2001,Steve Nash*,2001,DAL,82,Retired,PG,27,17.9
WAS2001,Tyrone Nesby,2001,WAS,70,Retired,SF,26,6.3
MIN2001,Rasho Nesterovi?,2001,MIN,82,Retired,C,25,8.4
ATL2001,Ira Newble,2001,ATL,42,Retired,SF,27,8
DAL2001,Johnny Newman,2001,DAL,47,Retired,SF,38,4.2
HOU2001,Moochie Norris,2001,HOU,82,Retired,PG,28,8.1
DAL2001,Dirk Nowitzki,2001,DAL,76,Active,C,23,23.4
IND2001,Jermaine O'Neal,2001,IND,72,Retired,PF,23,19
LAL2001,Shaquille O'Neal*,2001,LAL,67,Retired,C,29,27.2
CHI2001,Charles Oakley,2001,CHI,57,Retired,PF,38,3.8
LAC2001,Lamar Odom,2001,LAC,29,Retired,SF,22,13.1
TOR2001,Hakeem Olajuwon*,2001,TOR,61,Retired,C,39,7.1
GSW2001,Dean Oliver,2001,GSW,20,Retired,PG,23,2.1
CHI2001,Kevin Ollie,2001,CHI,52,Retired,PG,29,5.8
IND2001,Kevin Ollie,2001,IND,29,Retired,PG,29,5.4
LAC2001,Michael Olowokandi,2001,LAC,80,Retired,C,26,11.1
UTA2001,Greg Ostertag,2001,UTA,74,Retired,C,28,3.3
ORL2001,Bo Outlaw,2001,ORL,10,Retired,PF,30,3.4
PHO2001,Bo Outlaw,2001,PHO,73,Retired,PF,30,4.7
LAC2001,Doug Overton,2001,LAC,18,Retired,PG,32,2.2
SEA2001,Olumide Oyedeji,2001,SEA,36,Retired,C,20,1.5
MIN2001,Robert Pack,2001,MIN,16,Retired,PG,32,3.9
UTA2001,Scott Padgett,2001,UTA,75,Retired,PF,25,6.7
BOS2001,Milt Palacio,2001,BOS,41,Retired,PG,23,3.7
PHO2001,Milt Palacio,2001,PHO,28,Retired,SG,23,2.8
SAS2001,Tony Parker,2001,SAS,77,Active,PG,19,9.2
SAS2001,Cherokee Parks,2001,SAS,42,Retired,C,29,1.5
POR2001,Ruben Patterson,2001,POR,75,Retired,SF,26,11.2
SEA2001,Gary Payton*,2001,SEA,82,Retired,PG,33,22.1
MIN2001,Anthony Peeler,2001,MIN,82,Retired,SG,32,9
CLE2001,Wesley Person,2001,CLE,78,Retired,SG,30,15.1
TOR2001,Morris Peterson,2001,TOR,63,Retired,SF,24,14
LAC2001,Eric Piatkowski,2001,LAC,71,Retired,SG,31,8.8
BOS2001,Paul Pierce,2001,BOS,82,Retired,SG,24,26.1
POR2001,Scottie Pippen*,2001,POR,62,Retired,SF,36,10.6
SAC2001,Scot Pollard,2001,SAC,80,Retired,C,26,6.4
MIL2001,Mark Pope,2001,MIL,45,Retired,PF,29,1.9
SAS2001,Terry Porter,2001,SAS,72,Retired,PG,38,5.5
DEN2001,James Posey,2001,DEN,73,Retired,SF,25,10.7
NYK2001,Lavor Postell,2001,NYK,23,Retired,SG,23,4
BOS2001,Vitaly Potapenko,2001,BOS,79,Retired,C,26,4.6
SAC2001,Brent Price,2001,SAC,20,Retired,PG,33,1.6
MIL2001,Joel Przybilla,2001,MIL,71,Retired,C,22,2.7
SEA2001,Vladimir Radmanovi?,2001,SEA,61,Retired,PF,21,6.7
POR2001,Zach Randolph,2001,POR,41,Retired,PF,20,2.8
DET2001,Željko Rebra?a,2001,DET,74,Retired,C,29,6.9
MIL2001,Michael Redd,2001,MIL,67,Retired,SG,22,11.4
ORL2001,Don Reid,2001,ORL,68,Retired,PF,28,3.3
HOU2001,Glen Rice,2001,HOU,20,Retired,SF,34,8.6
GSW2001,Jason Richardson,2001,GSW,80,Retired,SG,21,14.4
LAC2001,Quentin Richardson,2001,LAC,81,Retired,SG,21,13.3
LAL2001,Mitch Richmond*,2001,LAL,64,Retired,SG,36,4.1
DEN2001,Isaiah Rider,2001,DEN,10,Retired,SG,30,9.3
DET2001,Clifford Robinson,2001,DET,80,Retired,PF,35,14.6
SAS2001,David Robinson*,2001,SAS,78,Retired,C,36,12.2
CHI2001,Eddie Robinson,2001,CHI,29,Retired,SF,25,9
MIL2001,Glenn Robinson,2001,MIL,66,Retired,SF,29,20.7
IND2001,Carlos Rogers,2001,IND,22,Retired,C,30,2.7
PHO2001,Rodney Rogers,2001,PHO,50,Retired,SF,30,12.6
BOS2001,Rodney Rogers,2001,BOS,27,Retired,SF,30,10.7
LAC2001,Sean Rooks,2001,LAC,61,Retired,C,32,3
IND2001,Jalen Rose,2001,IND,53,Retired,SF,29,18.5
CHI2001,Jalen Rose,2001,CHI,30,Retired,SF,29,23.8
SAS2001,Malik Rose,2001,SAS,82,Retired,PF,27,9.4
PHI2001,Michael Ruffin,2001,PHI,15,Retired,PF,25,1.1
UTA2001,Bryon Russell,2001,UTA,66,Retired,SG,31,9.6
DEN2001,Kenny Satterfield,2001,DEN,36,Retired,PG,20,5.3
NJN2001,Brian Scalabrine,2001,NJN,28,Retired,PF,23,2.1
DEN2001,Shawnelle Scott,2001,DEN,21,Retired,C,29,3.9
LAL2001,Brian Shaw,2001,LAL,58,Retired,PG,35,2.9
WAS2001,Bobby Simmons,2001,WAS,30,Retired,SF,21,3.7
CLE2001,Brian Skinner,2001,CLE,65,Retired,PF,25,3.4
SAS2001,Charles Smith,2001,SAS,60,Retired,SG,26,7.4
SAC2001,Jabari Smith,2001,SAC,12,Retired,C,24,1.5
PHI2001,Jabari Smith,2001,PHI,11,Retired,C,24,5
MIN2001,Joe Smith,2001,MIN,72,Retired,C,26,10.7
ATL2001,Leon Smith,2001,ATL,14,Retired,C,21,2.2
SAS2001,Steve Smith,2001,SAS,77,Retired,SG,32,11.6
PHI2001,Eric Snow,2001,PHI,61,Retired,PG,28,12.1
MEM2001,Will Solomon,2001,MEM,62,Retired,SG,23,5.2
NYK2001,Felton Spencer,2001,NYK,32,Retired,C,34,0.9
NYK2001,Latrell Sprewell,2001,NYK,81,Retired,SF,31,19.4
DET2001,Jerry Stackhouse,2001,DET,76,Retired,SF,27,21.4
UTA2001,John Starks,2001,UTA,66,Retired,SG,36,4.4
MIA2001,Vladimir Stepania,2001,MIA,67,Retired,C,25,4.3
UTA2001,DeShawn Stevenson,2001,UTA,67,Retired,SG,20,4.9
TOR2001,Michael Stewart,2001,TOR,11,Retired,C,26,2
CLE2001,Bryant Stith,2001,CLE,50,Retired,SG,31,4.2
UTA2001,John Stockton*,2001,UTA,82,Retired,PG,39,13.4
SAC2001,Peja Stojakovi?,2001,SAC,71,Retired,SF,24,21.2
POR2001,Damon Stoudamire,2001,POR,75,Retired,PG,28,13.5
BOS2001,Erick Strickland,2001,BOS,79,Retired,PG,28,7.7
ATL2001,Mark Strickland,2001,ATL,46,Retired,SF,31,4.5
MIA2001,Rod Strickland,2001,MIA,76,Retired,PG,35,10.4
IND2001,Bruno Šundov,2001,IND,22,Retired,C,21,1.5
GSW2001,Bob Sura,2001,GSW,78,Retired,PG,28,10
MEM2001,Stromile Swift,2001,MEM,68,Retired,PF,22,11.8
MIN2001,Wally Szczerbiak,2001,MIN,82,Retired,SF,24,18.7
ATL2001,Jason Terry,2001,ATL,78,Retired,SG,24,19.3
WAS2001,Etan Thomas,2001,WAS,47,Retired,C,23,4.3
HOU2001,Kenny Thomas,2001,HOU,72,Retired,PF,24,14.1
NYK2001,Kurt Thomas,2001,NYK,82,Retired,C,29,13.9
MIL2001,Tim Thomas,2001,MIL,74,Retired,SF,24,11.7
IND2001,Jamaal Tinsley,2001,IND,80,Retired,PG,23,9.4
HOU2001,Óscar Torres,2001,HOU,65,Retired,SG,25,6
CHH2001,Robert Traylor,2001,CHH,61,Retired,PF,24,3.7
MIN2001,Gary Trent,2001,MIN,64,Retired,PF,27,7.5
CLE2001,Jeff Trepagnier,2001,CLE,12,Retired,SG,22,1.5
PHO2001,Jake Tsakalidis,2001,PHO,67,Retired,C,22,7.3
SAC2001,Hedo Türko?lu,2001,SAC,80,Retired,SF,22,10.1
DEN2001,Nick Van Exel,2001,DEN,45,Retired,PG,30,21.4
DAL2001,Nick Van Exel,2001,DAL,27,Retired,SG,30,13.2
NJN2001,Keith Van Horn,2001,NJN,81,Retired,SF,26,14.8
ATL2001,Jacque Vaughn,2001,ATL,82,Retired,PG,26,6.6
PHO2001,Jake Voskuhl,2001,PHO,59,Retired,C,24,5
BOS2001,Antoine Walker,2001,BOS,81,Retired,PF,25,22.1
LAL2001,Samaki Walker,2001,LAL,69,Retired,PF,25,6.7
DET2001,Ben Wallace,2001,DET,80,Retired,C,27,7.6
SAC2001,Gerald Wallace,2001,SAC,54,Retired,SF,19,3.2
PHO2001,John Wallace,2001,PHO,46,Retired,SF,27,5
POR2001,Rasheed Wallace,2001,POR,79,Retired,PF,27,19.3
NYK2001,Charlie Ward,2001,NYK,63,Retired,PG,31,5.2
SEA2001,Earl Watson,2001,SEA,64,Retired,PG,22,3.6
NYK2001,Clarence Weatherspoon,2001,NYK,56,Retired,PF,31,8.8
SAC2001,Chris Webber,2001,SAC,54,Retired,PF,28,24.5
POR2001,Bonzi Wells,2001,POR,74,Retired,SG,25,17
CHH2001,David Wesley,2001,CHH,67,Retired,SG,31,14.2
WAS2001,Jahidi White,2001,WAS,71,Retired,C,25,5.4
DET2001,Rodney White,2001,DET,16,Retired,SF,21,3.5
WAS2001,Chris Whitney,2001,WAS,82,Retired,PG,30,10.2
NJN2001,Aaron Williams,2001,NJN,82,Retired,PF,30,7.2
TOR2001,Alvin Williams,2001,TOR,82,Retired,PG,27,11.8
BOS2001,Eric Williams,2001,BOS,74,Retired,SF,29,6.4
MEM2001,Jason Williams,2001,MEM,65,Retired,PG,26,14.8
TOR2001,Jerome Williams,2001,TOR,68,Retired,PF,28,7.6
ORL2001,Monty Williams,2001,ORL,68,Retired,SF,30,7.1
DEN2001,Scott Williams,2001,DEN,41,Retired,PF,33,4.9
SEA2001,Shammond Williams,2001,SEA,50,Retired,SG,26,4.4
HOU2001,Walt Williams,2001,HOU,48,Retired,SF,31,9.4
DET2001,Corliss Williamson,2001,DET,78,Retired,SF,28,13.6
HOU2001,Kevin Willis,2001,HOU,52,Retired,PF,39,6.1
MIN2001,Loren Woods,2001,MIN,60,Retired,C,23,1.8
CHI2001,Metta World Peace,2001,CHI,27,Retired,SF,22,15.6
IND2001,Metta World Peace,2001,IND,28,Retired,SF,22,10.9
MEM2001,Lorenzen Wright,2001,MEM,43,Retired,C,26,12
DAL2001,Wang Zhizhi,2001,DAL,55,Retired,C,24,5.6
VAN2000,Mahmoud Abdul-Rauf,2000,VAN,41,Retired,PG,31,6.5
DEN2000,Tariq Abdul-Wahad,2000,DEN,29,Retired,SG,26,3.8
VAN2000,Shareef Abdur-Rahim,2000,VAN,81,Retired,SF,24,20.5
ORL2000,Cory Alexander,2000,ORL,26,Retired,PG,27,2
DAL2000,Courtney Alexander,2000,DAL,38,Retired,PG,23,4.2
WAS2000,Courtney Alexander,2000,WAS,27,Retired,PG,23,17
MIL2000,Ray Allen*,2000,MIL,82,Retired,SG,25,22
MIL2000,Rafer Alston,2000,MIL,37,Retired,PG,24,2.1
ORL2000,John Amaechi,2000,ORL,82,Retired,C,30,7.9
SAS2000,Derek Anderson,2000,SAS,82,Retired,SG,26,15.5
BOS2000,Kenny Anderson,2000,BOS,33,Retired,PG,30,7.5
SAC2000,Nick Anderson,2000,SAC,21,Retired,SG,33,1.8
HOU2000,Shandon Anderson,2000,HOU,82,Retired,SG,27,8.7
POR2000,Greg Anthony,2000,POR,58,Retired,PG,33,4.9
ORL2000,Darrell Armstrong,2000,ORL,75,Retired,PG,32,15.9
DET2000,Chucky Atkins,2000,DET,81,Retired,PG,26,12
POR2000,Stacey Augmon,2000,POR,66,Retired,SG,32,4.7
VAN2000,Isaac Austin,2000,VAN,52,Retired,C,31,4.3
MIN2000,William Avery,2000,MIN,55,Retired,PG,21,2.8
CHI2000,Dalibor Bagari?,2000,CHI,35,Retired,C,20,1.3
SEA2000,Vin Baker,2000,SEA,76,Retired,PF,29,12.2
DET2000,Dana Barros,2000,DET,60,Retired,PG,33,8
SEA2000,Brent Barry,2000,SEA,67,Retired,SG,29,8.8
SAC2000,Jon Barry,2000,SAC,62,Retired,SG,31,5.1
BOS2000,Tony Battie,2000,BOS,40,Retired,C,24,6.5
IND2000,Jonathan Bender,2000,IND,59,Retired,SF,20,3.3
CHI2000,Corey Benjamin,2000,CHI,65,Retired,PG,22,4.7
UTA2000,David Benoit,2000,UTA,49,Retired,SF,32,3.6
IND2000,Travis Best,2000,IND,77,Retired,PG,28,11.9
VAN2000,Mike Bibby,2000,VAN,82,Retired,PG,22,15.9
MIN2000,Chauncey Billups,2000,MIN,77,Retired,SG,24,9.3
GSW2000,Mookie Blaylock,2000,GSW,69,Retired,PG,33,11
PHO2000,Corie Blount,2000,PHO,30,Retired,PF,32,1.8
GSW2000,Corie Blount,2000,GSW,38,Retired,PF,32,6.8
BOS2000,Mark Blount,2000,BOS,64,Retired,C,25,3.9
WAS2000,Calvin Booth,2000,WAS,40,Retired,C,24,4.5
DAL2000,Calvin Booth,2000,DAL,15,Retired,C,24,7.5
ATL2000,Cal Bowdler,2000,ATL,44,Retired,SF,23,3.2
MIA2000,Bruce Bowen,2000,MIA,82,Retired,SF,29,7.6
DEN2000,Ryan Bowen,2000,DEN,57,Retired,SF,25,3.4
LAC2000,Earl Boykins,2000,LAC,10,Retired,PG,24,6.5
DAL2000,Shawn Bradley,2000,DAL,82,Retired,C,28,7.1
CHI2000,Elton Brand,2000,CHI,74,Retired,PF,21,20.1
MIN2000,Terrell Brandon,2000,MIN,78,Retired,PG,30,16
CLE2000,Chucky Brown,2000,CLE,20,Retired,SF,32,3.9
CHH2000,P.J. Brown,2000,CHH,80,Retired,C,31,8.5
BOS2000,Randy Brown,2000,BOS,54,Retired,PG,32,4.1
NYK2000,Rick Brunson,2000,NYK,15,Retired,PG,28,1.3
LAL2000,Kobe Bryant,2000,LAL,68,Retired,SG,22,28.5
DAL2000,Mark Bryant,2000,DAL,18,Retired,PF,35,1.1
DAL2000,Greg Buckner,2000,DAL,37,Retired,SG,24,6.2
DET2000,Jud Buechler,2000,DET,57,Retired,SF,32,3.4
PHI2000,Rodney Buford,2000,PHI,47,Retired,SF,23,5.3
HOU2000,Matt Bullard,2000,HOU,61,Retired,PF,33,5.8
MIL2000,Jason Caffey,2000,MIL,70,Retired,PF,27,7.1
NYK2000,Marcus Camby,2000,NYK,63,Retired,C,26,12
CHH2000,Elden Campbell,2000,CHH,78,Retired,PF,32,13.1
DET2000,Brian Cardinal,2000,DET,15,Retired,PF,23,2.1
BOS2000,Chris Carr,2000,BOS,35,Retired,SG,26,4.8
MIA2000,Anthony Carter,2000,MIA,72,Retired,PG,25,6.4
TOR2000,Vince Carter,2000,TOR,75,Active,SF,24,27.6
MIL2000,Sam Cassell,2000,MIL,76,Retired,PG,31,18.2
HOU2000,Kelvin Cato,2000,HOU,35,Retired,C,26,4.7
MIA2000,Duane Causwell,2000,MIA,31,Retired,C,32,2.5
DET2000,Cedric Ceballos,2000,DET,13,Retired,SF,31,5.8
MIA2000,Cedric Ceballos,2000,MIA,27,Retired,SF,31,6.9
NYK2000,Chris Childs,2000,NYK,51,Retired,PG,33,4.8
TOR2000,Chris Childs,2000,TOR,26,Retired,PG,33,4.5
SAC2000,Doug Christie,2000,SAC,81,Retired,SG,30,12.3
DEN2000,Keon Clark,2000,DEN,35,Retired,PF,25,6.5
TOR2000,Keon Clark,2000,TOR,46,Retired,PF,25,9
DET2000,Mateen Cleaves,2000,DET,78,Retired,PG,23,5.4
CHH2000,Derrick Coleman,2000,CHH,34,Retired,PF,33,8.1
CLE2000,Bimbo Coles,2000,CLE,47,Retired,PG,32,4.9
HOU2000,Jason Collier,2000,HOU,23,Retired,C,23,3.1
HOU2000,Sean Colson,2000,HOU,10,Retired,PG,25,1.5
TOR2000,Tyrone Corbin,2000,TOR,15,Retired,SF,38,1.3
ATL2000,Chris Crawford,2000,ATL,47,Retired,PF,25,6.8
CHI2000,Jamal Crawford,2000,CHI,61,Active,PG,20,4.6
IND2000,Austin Croshere,2000,IND,81,Retired,PF,25,10.1
UTA2000,John Crotty,2000,UTA,31,Retired,PG,31,2.1
GSW2000,Vonteego Cummings,2000,GSW,66,Retired,PG,24,7.3
GSW2000,Bill Curley,2000,GSW,15,Retired,PF,28,4
TOR2000,Dell Curry,2000,TOR,71,Retired,SG,36,6
DET2000,Michael Curry,2000,DET,68,Retired,SG,32,5.2
GSW2000,Erick Dampier,2000,GSW,43,Retired,C,25,7.4
SAS2000,Antonio Daniels,2000,SAS,79,Retired,PG,25,9.4
TOR2000,Kornél Dávid,2000,TOR,17,Retired,SF,29,2.5
DET2000,Kornél Dávid,2000,DET,10,Retired,SF,29,2
TOR2000,Antonio Davis,2000,TOR,78,Retired,C,32,13.7
CHH2000,Baron Davis,2000,CHH,82,Retired,PG,21,13.8
POR2000,Dale Davis,2000,POR,81,Retired,C,31,7.2
SEA2000,Emanual Davis,2000,SEA,62,Retired,SG,32,5.8
DAL2000,Hubert Davis,2000,DAL,51,Retired,PG,30,7.3
WAS2000,Hubert Davis,2000,WAS,15,Retired,PG,30,10.2
DEN2000,Terry Davis,2000,DEN,19,Retired,PF,33,1.7
MIN2000,Todd Day,2000,MIN,31,Retired,SG,31,4.3
ORL2000,Andrew DeClercq,2000,ORL,67,Retired,C,27,3.9
GSW2000,Vinny Del Negro,2000,GSW,29,Retired,PG,34,2.7
PHO2000,Vinny Del Negro,2000,PHO,36,Retired,PG,34,4.9
PHO2000,Tony Delk,2000,PHO,82,Retired,SG,27,12.3
SAS2000,Derrick Dial,2000,SAS,33,Retired,SG,25,2.6
VAN2000,Michael Dickerson,2000,VAN,70,Retired,SG,25,16.3
SAC2000,Vlade Divac*,2000,SAC,81,Retired,C,32,12
ORL2000,Michael Doleac,2000,ORL,77,Retired,C,23,6.4
LAC2000,Keyon Dooling,2000,LAC,76,Retired,PG,20,5.9
NJN2000,Sherman Douglas,2000,NJN,59,Retired,PG,34,5.7
CHI2000,Bryce Drew,2000,CHI,48,Retired,PG,26,6.3
PHO2000,Chris Dudley,2000,PHO,53,Retired,C,35,1.4
SAS2000,Tim Duncan,2000,SAS,82,Retired,PF,24,22.2
IND2000,Tyus Edney,2000,IND,24,Retired,PG,27,4.4
VAN2000,Kevin Edwards,2000,VAN,46,Retired,SG,35,3.5
DAL2000,Howard Eisley,2000,DAL,82,Retired,SG,28,9
WAS2000,Obinna Ekezie,2000,WAS,29,Retired,PF,25,3.5
CHI2000,Khalid El-Amin,2000,CHI,50,Retired,PG,21,6.3
PHO2000,Mario Elie,2000,PHO,68,Retired,SG,37,4.4
SAS2000,Sean Elliott,2000,SAS,52,Retired,SF,32,7.9
MIN2000,LaPhonso Ellis,2000,MIN,82,Retired,PF,30,9.4
NJN2000,Evan Eschmeyer,2000,NJN,74,Retired,C,25,3.4
SEA2000,Patrick Ewing*,2000,SEA,79,Retired,C,38,9.6
SAS2000,Danny Ferry,2000,SAS,80,Retired,SF,34,5.6
DAL2000,Michael Finley,2000,DAL,82,Retired,SF,27,21.5
LAL2000,Derek Fisher,2000,LAL,20,Retired,PG,26,11.5
CHI2000,Marcus Fizer,2000,CHI,72,Retired,PF,22,9.5
LAL2000,Greg Foster,2000,LAL,62,Retired,C,32,2
IND2000,Jeff Foster,2000,IND,71,Retired,C,24,3.5
LAL2000,Rick Fox,2000,LAL,82,Retired,SF,31,9.6
GSW2000,Adonal Foyle,2000,GSW,58,Retired,C,25,5.9
HOU2000,Steve Francis,2000,HOU,80,Retired,PG,23,19.9
MIA2000,Todd Fuller,2000,MIA,10,Retired,C,26,2.8
SAC2000,Lawrence Funderburke,2000,SAC,59,Retired,PF,30,4.9
PHO2000,Rubén Garcés,2000,PHO,10,Retired,PF,27,1.6
MIN2000,Kevin Garnett,2000,MIN,81,Retired,PF,24,22
MIN2000,Dean Garrett,2000,MIN,70,Retired,C,34,2.5
ORL2000,Pat Garrity,2000,ORL,76,Retired,SF,24,8.3
CLE2000,Chris Gatling,2000,CLE,74,Retired,PF,33,11.4
PHI2000,Matt Geiger,2000,PHI,35,Retired,C,31,6.1
LAL2000,Devean George,2000,LAL,59,Retired,SF,23,3.1
NJN2000,Kendall Gill,2000,NJN,31,Retired,SG,32,9.1
ATL2000,Dion Glover,2000,ATL,57,Retired,SG,22,5.9
DEN2000,Anthony Goldwire,2000,DEN,20,Retired,PG,29,4.1
CHI2000,Steve Goodrich,2000,CHI,12,Retired,PF,24,1.6
MIA2000,Brian Grant,2000,MIA,82,Retired,C,28,15.2
LAL2000,Horace Grant,2000,LAL,77,Retired,PF,35,8.5
MIA2000,A.C. Green,2000,MIA,82,Retired,PF,37,4.5
BOS2000,Adrian Griffin,2000,BOS,44,Retired,SF,26,2.1
PHO2000,Tom Gugliotta,2000,PHO,57,Retired,PF,31,6.4
CHI2000,A.J. Guyton,2000,CHI,33,Retired,PG,22,6
MIL2000,Darvin Ham,2000,MIL,29,Retired,SF,27,3.8
WAS2000,Richard Hamilton,2000,WAS,78,Retired,SF,22,18.1
MIA2000,Tim Hardaway,2000,MIA,77,Retired,PG,34,14.9
LAL2000,Ron Harper,2000,LAL,47,Retired,PG,37,6.5
CLE2000,Matt Harpring,2000,CLE,56,Retired,SG,24,11.1
IND2000,Al Harrington,2000,IND,78,Retired,PF,20,7.5
VAN2000,Othella Harrington,2000,VAN,44,Retired,C,27,10.9
NYK2000,Othella Harrington,2000,NYK,30,Retired,C,27,6.2
NJN2000,Lucious Harris,2000,NJN,73,Retired,SG,30,9.4
POR2000,Antonio Harvey,2000,POR,12,Retired,PF,30,2.6
DAL2000,Donnell Harvey,2000,DAL,18,Retired,PF,20,1.2
CHH2000,Hersey Hawkins,2000,CHH,59,Retired,SG,34,3.1
CLE2000,Michael Hawkins,2000,CLE,10,Retired,PG,28,0.8
ATL2000,Alan Henderson,2000,ATL,73,Retired,PF,28,10.5
CLE2000,Cedric Henderson,2000,CLE,55,Retired,SF,25,4.3
BOS2000,Chris Herren,2000,BOS,25,Retired,PG,25,3.3
PHI2000,Tyrone Hill,2000,PHI,76,Retired,PF,32,9.6
CHI2000,Fred Hoiberg,2000,CHI,74,Retired,SG,28,9.1
LAL2000,Robert Horry,2000,LAL,79,Retired,PF,30,5.2
MIA2000,Eddie House,2000,MIA,50,Retired,PG,22,5
NYK2000,Allan Houston,2000,NYK,78,Retired,SG,29,18.7
WAS2000,Juwan Howard,2000,WAS,54,Retired,PF,27,18.2
DAL2000,Juwan Howard,2000,DAL,27,Retired,PF,27,17.8
ORL2000,Troy Hudson,2000,ORL,75,Retired,PG,24,4.8
GSW2000,Larry Hughes,2000,GSW,50,Retired,SG,22,16.5
MIL2000,Lindsey Hunter,2000,MIL,82,Retired,PG,30,10.1
CLE2000,Zydrunas Ilgauskas,2000,CLE,24,Retired,C,25,11.7
